session_id,lat,lon,timestamp
166,28.616459634817264,77.20840632322322,2025-09-04T10:07:27
166,28.616434337485416,77.20708461148479,2025-09-04T10:11:48
166,28.616342290669156,77.20673017031444,2025-09-04T10:16:24
166,28.615888379817854,77.20795616663428,2025-09-04T10:19:31
166,28.615228002043427,77.20624651390358,2025-09-04T10:22:49
166,28.616287381399314,77.20549571145641,2025-09-04T10:27:47
166,28.617011461147126,77.20653056176234,2025-09-04T10:30:52
166,28.616797037865982,77.20815592816523,2025-09-04T10:34:16
166,28.615801735318012,77.20674281169364,2025-09-04T10:37:55
166,28.61427647623685,77.20577274355914,2025-09-04T10:39:46
166,28.615831889079946,77.20578333898591,2025-09-04T10:42:20
166,28.616496248241607,77.2041209751617,2025-09-04T10:47:15
166,28.614838836455405,77.20218798657277,2025-09-04T10:52:02
166,28.613254547509246,77.20169741030128,2025-09-04T10:54:52
166,28.614938425729356,77.2010382645378,2025-09-04T10:56:20
166,28.615286482468637,77.20038242525935,2025-09-04T10:57:52
166,28.6146898320994,77.19854087553179,2025-09-04T11:00:32
166,28.613666661384034,77.20039457237407,2025-09-04T11:04:53
166,28.613879602474363,77.19860835700275,2025-09-04T11:07:41
166,28.614359422100268,77.19811017836996,2025-09-04T11:10:20
166,28.6150954361901,77.1987688628265,2025-09-04T11:11:44
166,28.6167660053092,77.19930050315176,2025-09-04T11:16:23
166,28.617171419154552,77.20123729331429,2025-09-04T11:17:32
166,28.616658429995596,77.1997673849159,2025-09-04T11:19:11
166,28.6171616363245,77.2007290353762,2025-09-04T11:23:17
166,28.61792270213611,77.20099291547496,2025-09-04T11:26:11
166,28.618656137496117,77.20171708194304,2025-09-04T11:30:33
166,28.62037026295885,77.19974600553508,2025-09-04T11:32:38
166,28.61840280799221,77.20031383193566,2025-09-04T11:36:57
167,28.61220906826862,77.20743824076798,2025-09-04T10:02:12
167,28.6107998777775,77.20928501076504,2025-09-04T10:04:31
167,28.611216951179017,77.20958310516255,2025-09-04T10:07:37
167,28.610012101239985,77.2113586383251,2025-09-04T10:12:11
167,28.61063467029501,77.20999042928139,2025-09-04T10:15:53
167,28.612485653238714,77.21031539027204,2025-09-04T10:19:39
167,28.613672063866044,77.21199187067351,2025-09-04T10:20:46
167,28.614797304278405,77.21112744907106,2025-09-04T10:24:07
167,28.613607858602577,77.21160684471685,2025-09-04T10:28:58
167,28.613142520631325,77.21082308452905,2025-09-04T10:32:02
167,28.612096338581814,77.21096614547317,2025-09-04T10:34:37
167,28.611768514460284,77.21084769447381,2025-09-04T10:36:34
167,28.609988179161764,77.21104388066142,2025-09-04T10:39:20
167,28.60833059643748,77.20980971246466,2025-09-04T10:41:03
167,28.608296768991202,77.21045855224494,2025-09-04T10:42:05
167,28.609047473159478,77.21042240525449,2025-09-04T10:46:18
167,28.60780836169436,77.21121104537212,2025-09-04T10:49:25
167,28.6085668151638,77.21239973477627,2025-09-04T10:53:48
167,28.60698545104192,77.21274005358762,2025-09-04T10:56:24
167,28.607935587191268,77.21212218078428,2025-09-04T10:58:57
167,28.607961848000294,77.2110340626595,2025-09-04T11:01:40
167,28.608544837171703,77.21072423728037,2025-09-04T11:06:32
167,28.607164731643156,77.21227778572566,2025-09-04T11:08:36
167,28.609062987768446,77.21358548977986,2025-09-04T11:10:58
167,28.609870797668652,77.21268449988457,2025-09-04T11:13:45
167,28.609201180373656,77.21369098754971,2025-09-04T11:17:25
167,28.609983724652214,77.21303996100372,2025-09-04T11:22:09
167,28.61176268393278,77.21466335312444,2025-09-04T11:26:26
167,28.612273551630558,77.21466143932057,2025-09-04T11:29:13
167,28.612329267879595,77.21448835742586,2025-09-04T11:33:45
168,28.613500212601803,77.20876072871782,2025-09-04T10:02:58
168,28.61419148669041,77.2069548677186,2025-09-04T10:06:32
168,28.614483700684964,77.20617338667853,2025-09-04T10:11:02
168,28.61424926484528,77.20686620012941,2025-09-04T10:14:38
168,28.61265954014638,77.20607386954192,2025-09-04T10:16:17
168,28.610703351891868,77.20492278492104,2025-09-04T10:19:05
168,28.61219843267006,77.20482610645925,2025-09-04T10:23:42
168,28.612750943231894,77.20637622222014,2025-09-04T10:25:51
168,28.61090705973974,77.20689820010193,2025-09-04T10:30:19
168,28.60896170302709,77.20660002814957,2025-09-04T10:33:04
168,28.608514356270426,77.20790118201829,2025-09-04T10:36:08
168,28.608531122095012,77.20922019111657,2025-09-04T10:39:44
168,28.60788613478851,77.20932927345797,2025-09-04T10:42:38
168,28.607128151127547,77.21091535630286,2025-09-04T10:47:03
168,28.60902054340336,77.20919244177561,2025-09-04T10:49:33
168,28.608678437713028,77.20725169977304,2025-09-04T10:51:48
168,28.609164868471193,77.20818425363528,2025-09-04T10:53:25
168,28.610171301029183,77.20768044075318,2025-09-04T10:57:39
168,28.611628605816833,77.20626031056756,2025-09-04T10:59:11
168,28.611296505134643,77.20661004594234,2025-09-04T11:00:23
168,28.610071828417915,77.20760282837765,2025-09-04T11:04:40
168,28.610066622079135,77.20692676176648,2025-09-04T11:06:15
168,28.608758121181943,77.20519372903473,2025-09-04T11:08:16
168,28.60918654666971,77.20583926932316,2025-09-04T11:10:01
168,28.609630289008074,77.20556725032134,2025-09-04T11:11:26
168,28.61080844841318,77.20512246422454,2025-09-04T11:16:21
168,28.612316874345737,77.20320134496087,2025-09-04T11:20:10
168,28.61245526639987,77.20308867912205,2025-09-04T11:22:01
168,28.613102574035857,77.20448621387158,2025-09-04T11:24:36
168,28.614288155783203,77.2042210224378,2025-09-04T11:29:27
169,28.614308883549622,77.21049856723356,2025-09-04T10:01:39
169,28.61530351599119,77.21042181541455,2025-09-04T10:03:38
169,28.614058490226007,77.210565082905,2025-09-04T10:05:37
169,28.61553908785677,77.21122124363669,2025-09-04T10:08:57
169,28.61685728832245,77.21195424186683,2025-09-04T10:11:30
169,28.61564452689529,77.21375389348056,2025-09-04T10:15:52
169,28.613660094449745,77.21367618695739,2025-09-04T10:19:15
169,28.614490034933763,77.21445912871057,2025-09-04T10:24:06
169,28.614455209452156,77.21578004731025,2025-09-04T10:25:14
169,28.614515618605832,77.21620785002217,2025-09-04T10:29:35
169,28.614268560271753,77.2155442519064,2025-09-04T10:33:43
169,28.61254665802116,77.21390561490456,2025-09-04T10:35:38
169,28.611098326526484,77.21337206416177,2025-09-04T10:40:21
169,28.609415309258008,77.21367975041964,2025-09-04T10:43:08
169,28.60775878738302,77.21370631651065,2025-09-04T10:45:04
169,28.608157864364927,77.2145277369669,2025-09-04T10:47:15
169,28.60805284188465,77.2150022061972,2025-09-04T10:50:37
169,28.607876736839494,77.21631498404146,2025-09-04T10:54:34
169,28.607890937844445,77.21650933455665,2025-09-04T10:58:25
169,28.607393981915948,77.21459943181759,2025-09-04T11:03:23
169,28.608416143860772,77.21514968195405,2025-09-04T11:06:53
169,28.6096523689554,77.21658294608707,2025-09-04T11:09:30
169,28.609991521984405,77.21629712984875,2025-09-04T11:13:30
169,28.609570245240885,77.21477382589124,2025-09-04T11:18:12
169,28.609772568831676,77.21367129463454,2025-09-04T11:19:42
169,28.609477715806676,77.2138511133663,2025-09-04T11:24:40
169,28.608873787642093,77.21324253439171,2025-09-04T11:28:56
169,28.610052306125137,77.21285257296209,2025-09-04T11:31:47
169,28.61123056076951,77.21204766771395,2025-09-04T11:35:21
169,28.610171829819613,77.21355245221466,2025-09-04T11:37:05
170,28.6078482125043,77.2005459789684,2025-09-04T10:02:02
170,28.616011717052576,77.19103936265624,2025-09-04T10:06:23
170,28.607063330747536,77.19499318736884,2025-09-04T10:08:13
170,28.607659789355665,77.1944924957495,2025-09-04T10:09:36
170,28.604802664132823,77.18595909708932,2025-09-04T10:13:01
170,28.603908598099398,77.19356725584034,2025-09-04T10:15:54
170,28.595052057480927,77.193534874416,2025-09-04T10:19:25
170,28.598032126099,77.20031002374215,2025-09-04T10:20:46
170,28.59974501903151,77.20698478756935,2025-09-04T10:23:56
170,28.602969366614705,77.20287716580535,2025-09-04T10:26:50
170,28.60552924184389,77.20003308593523,2025-09-04T10:30:06
170,28.60805275239055,77.1913774784852,2025-09-04T10:32:11
170,28.607298969519007,77.18221853479412,2025-09-04T10:36:08
170,28.602231437503107,77.17450927505212,2025-09-04T10:37:49
170,28.606371177071654,77.17391091750848,2025-09-04T10:39:26
170,28.60466466723723,77.17753537364304,2025-09-04T10:41:59
170,28.609395718732955,77.18506126289554,2025-09-04T10:45:55
170,28.609656089993972,77.19459325736683,2025-09-04T10:50:01
170,28.60036496885401,77.20034631663621,2025-09-04T10:54:18
170,28.598807165189537,77.19766854997766,2025-09-04T10:55:50
170,28.600316095238497,77.20703118876725,2025-09-04T10:57:55
170,28.604474147331516,77.21368990812071,2025-09-04T11:00:02
170,28.595847944409932,77.20603723660604,2025-09-04T11:01:32
170,28.604516270093548,77.2142794114212,2025-09-04T11:06:27
170,28.606085947400757,77.22235018691951,2025-09-04T11:10:39
170,28.61032427226679,77.21260853472981,2025-09-04T11:14:26
170,28.601303226358233,77.20782473808808,2025-09-04T11:16:41
170,28.593308886497564,77.20458698772111,2025-09-04T11:19:28
170,28.592449709700357,77.20136323325846,2025-09-04T11:21:30
170,28.583584758182376,77.20676813994302,2025-09-04T11:25:32
171,28.615527269651796,77.20706247928985,2025-09-04T10:03:12
171,28.616447441775726,77.2067419879079,2025-09-04T10:06:13
171,28.617412863240837,77.20662294429182,2025-09-04T10:11:00
171,28.618563698762873,77.20480781904725,2025-09-04T10:13:00
171,28.619220770856412,77.20449685220245,2025-09-04T10:17:45
171,28.620690512314525,77.2037696996746,2025-09-04T10:21:08
171,28.62225948536136,77.20267175673906,2025-09-04T10:25:51
171,28.623330165971463,77.2039636323135,2025-09-04T10:30:05
171,28.622875244686277,77.20510726682238,2025-09-04T10:34:52
171,28.62131898083253,77.20653140680345,2025-09-04T10:37:34
171,28.61966678517048,77.20458036676243,2025-09-04T10:40:54
171,28.62050977468374,77.20621664194341,2025-09-04T10:43:29
171,28.620800345601797,77.20777580204106,2025-09-04T10:46:02
171,28.621371249271423,77.20825647674378,2025-09-04T10:47:48
171,28.623262893445215,77.21019953302108,2025-09-04T10:48:53
171,28.623564834189207,77.20991486956868,2025-09-04T10:51:27
171,28.62555354361103,77.21028258822618,2025-09-04T10:52:53
171,28.624169927203926,77.21057304892132,2025-09-04T10:57:52
171,28.623393187578454,77.2089607566124,2025-09-04T11:01:33
171,28.622120336908843,77.20842924083043,2025-09-04T11:02:49
171,28.62371677925713,77.2082019816143,2025-09-04T11:06:10
171,28.623708875715543,77.20756834508138,2025-09-04T11:09:02
171,28.62331913624818,77.20581928194966,2025-09-04T11:12:35
171,28.62287698428107,77.20458416821936,2025-09-04T11:14:43
171,28.622769618411336,77.20516148127916,2025-09-04T11:16:04
171,28.623287219226633,77.20562832455772,2025-09-04T11:19:40
171,28.621573598759745,77.20621576898526,2025-09-04T11:21:53
171,28.623500195897414,77.20459913895985,2025-09-04T11:26:42
171,28.623700788051497,77.20331470939041,2025-09-04T11:31:21
171,28.623382712467937,77.20462458720105,2025-09-04T11:33:13
172,28.615431248342464,77.20872636447703,2025-09-04T10:04:03
172,28.616691421985955,77.20994772106589,2025-09-04T10:07:41
172,28.6174691254194,77.20801523044328,2025-09-04T10:09:07
172,28.618666538253628,77.20912117277983,2025-09-04T10:10:11
172,28.61969012187124,77.2086142454773,2025-09-04T10:14:20
172,28.618951178137262,77.20760813034016,2025-09-04T10:15:22
172,28.617809470655782,77.20873886973675,2025-09-04T10:18:38
172,28.616173237299535,77.2092250566,2025-09-04T10:22:49
172,28.615436575127152,77.21091446942425,2025-09-04T10:24:01
172,28.616172643595107,77.2124468072017,2025-09-04T10:25:51
172,28.615635529805576,77.21285410543916,2025-09-04T10:27:01
172,28.614670230791077,77.21415289203036,2025-09-04T10:29:16
172,28.614388445490405,77.21276436091091,2025-09-04T10:33:46
172,28.614610358372126,77.21385726117124,2025-09-04T10:38:11
172,28.616043029458545,77.21540709061185,2025-09-04T10:39:58
172,28.615012023255495,77.21418436589039,2025-09-04T10:43:58
172,28.616832466106814,77.21278092996434,2025-09-04T10:48:40
172,28.618002310577108,77.21281637714345,2025-09-04T10:52:32
172,28.618016058046518,77.21443192695854,2025-09-04T10:53:49
172,28.619659321647493,77.21497597953939,2025-09-04T10:56:57
172,28.620571918613404,77.21693283016974,2025-09-04T11:01:33
172,28.62192734775738,77.21742577599856,2025-09-04T11:05:14
172,28.620313472445734,77.21728328176465,2025-09-04T11:09:21
172,28.619775858018855,77.21542442272302,2025-09-04T11:10:35
172,28.621669543763986,77.21412281454988,2025-09-04T11:12:44
172,28.620006360222252,77.21266007574131,2025-09-04T11:17:18
172,28.619093961818603,77.2141234386287,2025-09-04T11:21:21
172,28.61863792367137,77.2137054217998,2025-09-04T11:24:46
172,28.618145992188012,77.21277425992655,2025-09-04T11:25:53
172,28.616943795825975,77.2133766512441,2025-09-04T11:30:24
173,28.615098634074574,77.20921031302255,2025-09-04T10:03:04
173,28.613106209121042,77.21095220533736,2025-09-04T10:04:50
173,28.61195891357827,77.2102910128178,2025-09-04T10:08:37
173,28.61372471458733,77.20939323515104,2025-09-04T10:11:11
173,28.613698771526717,77.21075163006375,2025-09-04T10:13:18
173,28.61355516265961,77.21060429776252,2025-09-04T10:15:04
173,28.61507419557065,77.21111873027594,2025-09-04T10:19:53
173,28.613656611460787,77.21007736385859,2025-09-04T10:21:16
173,28.611701160422438,77.21045375533336,2025-09-04T10:25:57
173,28.613577168506826,77.21073717844722,2025-09-04T10:27:41
173,28.61366276048726,77.21253877052342,2025-09-04T10:31:40
173,28.6118149716494,77.21170039783895,2025-09-04T10:36:12
173,28.61219562273069,77.21271424055026,2025-09-04T10:38:33
173,28.6110053744764,77.21141971955632,2025-09-04T10:41:57
173,28.612274427125406,77.21021506002067,2025-09-04T10:45:59
173,28.613670026265357,77.20971363642865,2025-09-04T10:50:15
173,28.613433537198485,77.20839982056073,2025-09-04T10:52:20
173,28.612663517221794,77.20658933702288,2025-09-04T10:56:41
173,28.61328936063134,77.20513558548403,2025-09-04T10:59:00
173,28.612982364343118,77.20497650716347,2025-09-04T11:02:09
173,28.611890372931917,77.20431734180148,2025-09-04T11:07:07
173,28.610782334321847,77.20375502219036,2025-09-04T11:10:39
173,28.60921627663244,77.20423262725917,2025-09-04T11:13:22
173,28.609054067200866,77.20557829057365,2025-09-04T11:15:48
173,28.607243241743966,77.20478368290887,2025-09-04T11:17:08
173,28.605316028098112,77.20371112077564,2025-09-04T11:18:22
173,28.604989259949985,77.20306273186223,2025-09-04T11:19:45
173,28.604374098670473,77.20190821934183,2025-09-04T11:22:21
173,28.602583997870006,77.20199989832716,2025-09-04T11:25:23
173,28.602063108788364,77.20050016085291,2025-09-04T11:30:20
174,28.611921809115685,77.20865767298119,2025-09-04T10:02:09
174,28.610765266950065,77.20716447880197,2025-09-04T10:04:23
174,28.611035845511463,77.20537400973711,2025-09-04T10:08:41
174,28.612792287507748,77.20624728971622,2025-09-04T10:12:24
174,28.614178623897075,77.20643252903061,2025-09-04T10:14:13
174,28.614960914667435,77.20778658177416,2025-09-04T10:18:46
174,28.616804628248598,77.20877664389388,2025-09-04T10:22:23
174,28.61506058510156,77.20839333248867,2025-09-04T10:25:47
174,28.61668465274091,77.20989724922954,2025-09-04T10:29:55
174,28.616637665875306,77.20846054586589,2025-09-04T10:33:45
174,28.615175036721993,77.20847548401952,2025-09-04T10:34:54
174,28.613487049965666,77.20852539979668,2025-09-04T10:39:09
174,28.615359973656922,77.2096510922787,2025-09-04T10:43:11
174,28.616085601194868,77.21021132168414,2025-09-04T10:45:24
174,28.616976195434844,77.20928823305877,2025-09-04T10:50:15
174,28.615500109481705,77.20878736137392,2025-09-04T10:53:36
174,28.61468660078186,77.2083255884829,2025-09-04T10:56:45
174,28.613863609492473,77.20865183471076,2025-09-04T10:57:56
174,28.6158126538578,77.20973196756086,2025-09-04T10:59:48
174,28.616330612076087,77.21166496219851,2025-09-04T11:02:33
174,28.615804436161785,77.20990279421083,2025-09-04T11:04:46
174,28.61410980251298,77.21163274099264,2025-09-04T11:07:46
174,28.61216980461007,77.211333937281,2025-09-04T11:10:06
174,28.614036109155247,77.21064754307749,2025-09-04T11:13:34
174,28.61579823221249,77.2116813401707,2025-09-04T11:16:38
174,28.616310671243596,77.21050639767026,2025-09-04T11:21:16
174,28.615801887790905,77.21077792435867,2025-09-04T11:25:40
174,28.61715502286542,77.21228978130203,2025-09-04T11:28:19
174,28.6167365929535,77.21132285800793,2025-09-04T11:30:43
174,28.616441250399692,77.21202600094037,2025-09-04T11:34:00
175,28.617666357472558,77.21187985831031,2025-09-04T10:04:51
175,28.612257675434314,77.20977101270975,2025-09-04T10:06:48
175,28.61793953185032,77.2037962404645,2025-09-04T10:10:32
175,28.61630261688758,77.20488134213201,2025-09-04T10:12:07
175,28.606494073993304,77.20841263108278,2025-09-04T10:16:20
175,28.605157610287957,77.20965395031524,2025-09-04T10:20:45
175,28.614148801579862,77.20681533511694,2025-09-04T10:24:10
175,28.606793890257347,77.20602230625404,2025-09-04T10:25:36
175,28.602311445178426,77.21551063844791,2025-09-04T10:29:00
175,28.611908679874496,77.21138646910322,2025-09-04T10:30:59
175,28.613559505654454,77.2018782677308,2025-09-04T10:35:58
175,28.608106241803576,77.19676052511096,2025-09-04T10:39:23
175,28.599350853774418,77.20464921205901,2025-09-04T10:42:50
175,28.593483601208014,77.2086608852355,2025-09-04T10:45:28
175,28.59508996053342,77.20014509758276,2025-09-04T10:48:39
175,28.604738432360783,77.19745075187872,2025-09-04T10:50:17
175,28.608244121699407,77.20160536013631,2025-09-04T10:54:17
175,28.599411109973932,77.20699876703561,2025-09-04T10:57:20
175,28.592051100778953,77.20422059643484,2025-09-04T11:01:07
175,28.5926497366758,77.19568513518816,2025-09-04T11:03:45
175,28.593433826615755,77.195895316428,2025-09-04T11:07:55
175,28.587743291838226,77.18633243624765,2025-09-04T11:12:22
175,28.583592719618576,77.18855807867506,2025-09-04T11:15:40
175,28.586246254739667,77.18719874015079,2025-09-04T11:20:12
175,28.5924429593336,77.18780998623873,2025-09-04T11:21:52
